,IHmean,IHstd,IHskew,IHkurt,IHp5,IHp95,ILmean,ILstd,ILskew,ILkurt,ILp5,ILp95,Accmean,Accstd,Accskew,Acckurt,Accp5,Accp95
573,-0.00043364145350000005,0.020032549238738092,-0.03679326683991258,-1.442278396487072,-0.02914935,0.0274732,0.004278536104844996,0.19420749664991271,-0.038174752715439075,-1.4743848986896697,-0.26819099999999996,0.2684145,-0.0001711709521,8.473210176234588e-05,-0.024127756801844327,0.07823906464680297,-0.00031145,-3.1598e-05
574,-0.0014372057145500001,0.01958019217859379,0.03943200727726336,-1.431183834986822,-0.028655149999999997,0.026743199999999998,-0.005604132330000002,0.18911469717154944,0.03952296882754851,-1.4650495799097107,-0.2632105,0.261432,-0.0001284352821,0.00018344974339240468,-0.02420451564961579,0.04482131004303058,-0.00043832,0.00017363
575,-0.0009845650700000006,0.0206833489618668,0.0144323338716121,-1.4757856924318387,-0.0294571,0.027912899999999997,-0.0015623263499999975,0.19940889703136427,0.0170035572233566,-1.504132181876232,-0.27132649999999997,0.27240099999999995,-0.0001817103591,8.467885227490726e-05,-0.06845257891498252,-0.05085889110558783,-0.00032638,-4.2792e-05
576,-0.0010367063044350005,0.021138183333939166,0.015323770920470848,-1.478327042602396,-0.0304404,0.028559400000000002,-0.0021519793800000003,0.2035708162762667,0.018691872438169263,-1.5052674076860006,-0.27857,0.2775805,-0.00017599936910000003,8.601023227954832e-05,0.0995710765554057,-0.05035194371385776,-0.00031145,-3.1598e-05
577,-0.0008673884605000003,0.02106894791124405,-0.006029487189557411,-1.4819713367188345,-0.03026895,0.02841755,0.00015278269499999908,0.20297683284131762,-0.009306199024707246,-1.5097199700891286,-0.27725099999999997,0.2757625,-0.00018776069070000002,8.664270984171022e-05,-0.0061864016907258144,-0.04691799191456525,-0.00033011,-4.260545000000017e-05
578,-0.0005018042137499994,0.020219265514686273,-0.03571235881087581,-1.448613829341636,-0.029437,0.02763135,0.003685832378499993,0.1956075102307396,-0.03578035852057115,-1.4807102768106328,-0.27006450000000004,0.27011050000000003,-0.0001825050953,8.757856613523477e-05,-0.02256713682909504,0.044353298941843367,-0.00032638,-3.5329e-05
579,-0.0009321834290000004,0.020352470931485542,0.0019175170142547537,-1.4758640074271243,-0.0293432,0.0275482,-0.0005042781250000008,0.1968502395852354,0.00496382466106502,-1.5051838762603185,-0.2689935,0.2693705,-0.00020194744200000003,8.57951678932908e-05,0.07186065071869183,0.16387637271137256,-0.0003413,-5.7718e-05
580,-0.0008016754504999997,0.021193932778608975,-0.011766046675577986,-1.480941778420761,-0.0305302,0.028671199999999997,0.0006720606900000039,0.20418404455345587,-0.014811414629659155,-1.5076696523094244,-0.2794205,0.27819099999999997,-0.00015097113710000002,8.622865263704e-05,-0.03150068374439458,-0.014467606655504284,-0.0002928,-1.275443000000017e-05
581,-0.0008217568805,0.02114459112823997,-0.011320985923161275,-1.4786619829498817,-0.030519,0.02862735,0.0007978983750000026,0.20351873963113043,-0.015087508770667883,-1.5063026089332987,-0.2789205,0.2776525,-0.00016075839660000001,8.667717384298781e-05,0.01847058100706606,0.027383153301971497,-0.00030399,-2.0404e-05
582,-0.00158888198515,0.02063624360167915,0.037447089116548725,-1.4374230723331063,-0.030242150000000002,0.02825295,-0.0070044119600000026,0.1990770198176647,0.03883968699993185,-1.4680251746430957,-0.27714099999999997,0.27474899999999997,-0.00019656309290000002,8.815373559707501e-05,0.0459838321843255,-0.006768880590955373,-0.000341487,-5.0255e-05
583,-0.001464309516185,0.021001075783623507,0.03899083625352495,-1.4468537709964668,-0.0306386,0.0287052,-0.005673829600000002,0.20248573992741842,0.03968382837379661,-1.4777317070510654,-0.280562,0.27877250000000003,-0.0001666243647,8.835178668751965e-05,0.07594636347920394,0.07710145462829399,-0.00030772,-2.0404e-05
584,-0.0014967155398499998,0.019498631724478136,0.041768901471062,-1.4262972800349396,-0.02862475,0.026822549999999997,-0.006025604060000002,0.18826396243373053,0.043000188895818865,-1.461444521505145,-0.26214,0.261463,-7.393637490000002e-05,0.0001867273734950277,-0.007383070264843632,-0.055574684848488154,-0.00039727,0.00023724649999999983
585,-0.0014227233400499997,0.019969050984284146,0.041627638275393355,-1.447266362554799,-0.02903335,0.027238,-0.005230147054999996,0.1931697080923456,0.04124466359778336,-1.479396820244932,-0.26645050000000003,0.26536299999999996,-0.0001858074602,8.433611719164345e-05,-0.027926775195390028,0.030633118199747233,-0.00032265,-4.6337400000000164e-05
586,-0.0005049817629999993,0.0198297768100231,-0.034702851123540934,-1.4496755951896796,-0.0287594,0.0270394,0.003223591230000009,0.19139178585365213,-0.03411088695285323,-1.4832566835484098,-0.2640315,0.263412,-7.26713548e-05,0.00018714360107888067,-0.0021439718266968977,-0.04437799332531567,-0.00037489,0.00024079
587,-0.00153026719,0.020128614713149518,0.03563450725804191,-1.4323152217249087,-0.02965435,0.027721,-0.006261962099999999,0.19466627266830963,0.03740148124433281,-1.4636596637190908,-0.272102,0.2705225,-0.00015905516829999998,8.744701286624803e-05,0.09646718562079254,-0.018162432232305736,-0.00030026,-9.2096e-06
588,-0.0004264714555000002,0.020290379990569762,-0.037109232372297025,-1.4419795702837963,-0.0295906,0.0279002,0.0041033873805,0.19624982596196522,-0.03775696351514909,-1.4739086070119056,-0.2720345,0.271941,-0.0001743744724,8.417182294365417e-05,-0.0581770046760301,-0.057481407257439,-0.00031145,-3.9061e-05
589,-0.00031025581100000034,0.019961044614983256,-0.03718641120308475,-1.4331076567002885,-0.0291822,0.027563,0.0057282630999999995,0.19318687105938173,-0.03746357203496444,-1.4641909725718518,-0.2684715,0.269125,-0.000177467711,8.795711226285256e-05,-0.08104354875494096,-0.0020579533446558607,-0.00032638,-3.5329e-05
590,-0.00027062242999999995,0.01949443027613403,-0.03669848508080614,-1.4268033102919775,-0.02859115,0.026897,0.005434124094999998,0.18852592638587298,-0.03790998620191425,-1.4619261412197955,-0.2627135,0.26193099999999997,-0.0001385846506,0.00018710354704766188,-0.0322708193478826,0.025739915963175708,-0.00044578,0.0001663564999999998
591,-0.00031503175949999996,0.019069000993562152,-0.0364613813556432,-1.4231527269342963,-0.0277484,0.0261611,0.005398108664999999,0.18448126966102826,-0.037274645566588764,-1.4593029627107181,-0.2551,0.2561315,-0.00015650847309999999,0.00018469182907713782,0.008702550912896845,0.18067856297330565,-0.00045698,0.00014378
592,-0.0005976630473500005,0.020970728696104706,-0.030080524513460806,-1.4678711421221728,-0.03024995,0.028454,0.0021895407204999993,0.20231681656598338,-0.02827624585256157,-1.4988029283318887,-0.2772605,0.27618149999999997,-0.0001763520242,8.678451708612747e-05,0.03640367064763911,0.030420893598052334,-0.00031892,-3.1598e-05
593,-0.0002696929705849994,0.020108177023556783,-0.03412666778523968,-1.4325839518352297,-0.0294706,0.027852549999999997,0.005639584611999999,0.1944102263235588,-0.035688482330544426,-1.463581418125689,-0.270603,0.2713735,-0.000149379628,8.642585433344729e-05,0.012675982707962219,0.13297769914734348,-0.0002928,-5.4782e-06
594,-0.00150207466175,0.019616757928562833,0.03970144276038941,-1.4267949780333045,-0.0288044,0.02694255,-0.005986769635999997,0.18941068174292403,0.04156422577606497,-1.4604113510476442,-0.2641105,0.263438,-9.75933557e-05,0.00018885504396927083,-0.03483572282389851,-0.06813400502525946,-0.0004122,0.0002073964999999998
595,-0.0007440338045,0.01993118963076982,-0.011997324412166449,-1.471360474590131,-0.0286772,0.027035,0.0009000395419999982,0.19228558576711346,-0.009794708200050937,-1.5037680437490522,-0.262856,0.2632645,-9.07145674e-05,0.00018691504296222024,-0.02508703530072135,0.021379843349111027,-0.0004122,0.00022605649999999982
596,-0.00024138924050000037,0.020869505208266633,-0.03996362406954378,-1.4370510621038546,-0.0304789,0.028821199999999998,0.005940809344999998,0.2009038517557687,-0.04066946163322175,-1.4668963156471877,-0.27906949999999997,0.2790075,-0.00018378878970000002,8.777698438871743e-05,-0.021742482565299235,0.09759913500459083,-0.00032638,-3.5329e-05
597,-0.0002027929539999999,0.02078890447038934,-0.03875810884600436,-1.4372274048976836,-0.030298349999999998,0.028720199999999998,0.006153288142999999,0.20034076244960725,-0.0395301980983449,-1.4680071046070715,-0.278281,0.2780925,-0.00018132971619999998,8.715402153468864e-05,-0.015233609351867874,0.012900112494208305,-0.00032638,-3.5329e-05
598,-0.0003555296989999994,0.02009273192906067,-0.04042886587315212,-1.4327653168385095,-0.02949735,0.027676,0.0056640452150000025,0.19410831276206425,-0.039940424474935184,-1.4637847754299695,-0.2698155,0.2703615,-0.0002103431912,8.611083378170142e-05,-0.027152527763756946,0.10452118428807333,-0.0003525,-6.8912e-05
599,-0.0007412762159999995,0.021005954290394535,-0.017323451591422984,-1.477644721857905,-0.030200400000000002,0.0283682,0.001304942670000008,0.20242801444255523,-0.020819016853050903,-1.5042517603294434,-0.276645,0.2755945,-0.0002026771115,8.428693644885258e-05,0.06503727253599191,-0.1388130150305602,-0.00034504,-6.5181e-05
600,-0.0003401683940000001,0.01961728990643347,-0.04233195091342731,-1.4291538958452483,-0.028748549999999998,0.026957349999999998,0.005552338879999995,0.1892588758546694,-0.04168711695683253,-1.463641416528812,-0.26324149999999996,0.2628915,-0.00014573774179999998,0.00018518342191139558,0.0038640529100931,0.051673932376423704,-0.00045325,0.00016617
601,-0.0004216351984,0.019718350460116083,-0.04246133454141774,-1.4342962026461996,-0.0288302,0.026949400000000002,0.0046801694805,0.19006542896203965,-0.04235255956233707,-1.4668237745915689,-0.264063,0.26317250000000003,-0.0001392656174,0.0001810163951002996,-0.019093903580112297,-0.08541631205817302,-0.00043850650000000003,0.00016617
602,-0.00036475632949999965,0.01953565892995643,-0.036653404231637,-1.4356152588889681,-0.0284463,0.0268459,0.004820574426499999,0.1888213921579693,-0.03831412125713109,-1.470611311144139,-0.2608325,0.2615955,-0.0001553404467,0.00018775495911275568,-0.07148039392436345,0.045552932448412964,-0.0004719,0.00015497
603,-0.0007001553019999999,0.019772055139577503,-0.0241113097541219,-1.4608644492467828,-0.02862265,0.026788,0.0013615283500000076,0.19114218983611814,-0.022285817848152797,-1.4954695974614265,-0.26309099999999996,0.26129250000000004,-0.0001167204918,0.0001850424814163413,-0.011616630432682268,-0.050500273285991604,-0.00043832,0.00018855
604,-0.0009321269035500005,0.02099599110851344,0.005483873287374997,-1.4821784300806415,-0.03016375,0.0283921,-0.0005953103049999982,0.20239060949629162,0.00166596608933183,-1.5113301819676976,-0.2758175,0.275234,-0.0001577137065,8.652170515720812e-05,-0.05086267893424206,-0.04290035563997607,-0.00030399,-1.275443000000017e-05
605,-0.00043522029350000045,0.020781851413371685,-0.04072418941671015,-1.451359202393869,-0.03015235,0.028331349999999998,0.004402970102000002,0.2001491143782807,-0.041554769349335136,-1.479242808426479,-0.27567,0.2752255,-0.00018413004230000002,8.907164850508077e-05,0.028694070805472014,-0.0534968310933861,-0.00033011,-3.1598e-05
606,-0.0005967550539999999,0.019903322754446475,-0.028186145371442664,-1.4518545344635805,-0.028913150000000002,0.027152,0.002648158300000003,0.19218001241501795,-0.027297938970348812,-1.488087801914904,-0.264424,0.2647605,-0.00016286299319999997,0.00018593833862675537,0.06882066097177361,-0.01893309814206745,-0.00046444,0.00015497
607,-0.0014494144387849999,0.020185728051882224,0.03851050053479378,-1.4367252382375144,-0.02962835,0.0276872,-0.005316240084999999,0.19535583612030277,0.039880851571569835,-1.4684158306996435,-0.271551,0.27057349999999997,-0.000183842852,8.956594287102572e-05,0.005423757379158871,-0.01586566831013414,-0.00033384,-3.9061e-05
608,-0.0010592067066500007,0.020393585436990307,0.014923282080798623,-1.4728601305455238,-0.029549,0.02764615,-0.0016546980550000009,0.1970694491157987,0.01809020934911945,-1.5009038077821515,-0.27047,0.27017,-0.00021422196870000002,8.562061498643704e-05,0.06017358223943504,0.010454942906404252,-0.00035623,-7.2643e-05
609,-0.00027042877299999964,0.020290597702530718,-0.04126942727637653,-1.4362461309086305,-0.029635,0.02793435,0.005819886350000001,0.19457424746411797,-0.0414245821119158,-1.4692625941788826,-0.2700805,0.2701825,-7.27777696e-05,0.0001845419242756943,0.03915409481714621,0.17634402016318873,-0.00037489,0.00024079
610,-0.0012146933474999995,0.01977745129387195,0.0381851883730448,-1.4512688037648318,-0.028546349999999998,0.02686775,-0.003956637300000009,0.19107782886849461,0.03911878598934611,-1.4815482052471944,-0.2624215,0.2624325,-8.603357959999999e-05,0.000187298604140586,0.007776009272510977,0.07017863142327485,-0.00038608,0.00023706
611,-0.0015378248685,0.019312451362022816,0.03856066902132186,-1.4263373715650505,-0.02831185,0.0264332,-0.0064339563149999985,0.18686006594941357,0.039674730789826744,-1.4620635413118561,-0.260491,0.2585005,-0.0001509747219,0.00018455745789479336,-0.03495080380274921,0.06776528753464328,-0.0004646265,0.0001551564999999998
612,-0.001321068388,0.0203232300007337,0.03611984845679918,-1.448740475859898,-0.02971,0.0277652,-0.004050376891000003,0.19650918462338382,0.035797230209615886,-1.4809027066141303,-0.2717515,0.2712665,-0.0001877607582,8.680733468709582e-05,-0.06988978027852788,0.24477224773319461,-0.00033757,-5.0255e-05
613,-0.0006022061570000001,0.020348927040026034,-0.03138248584906086,-1.4580445374402753,-0.029564,0.02772475,0.0032365436189999972,0.19651516751422587,-0.033372736937442374,-1.4861315964037733,-0.271001,0.27079899999999996,-0.0001938167896,8.546622762266483e-05,-0.08320131395229392,-0.044922530096793256,-0.0003413,-5.7531400000000165e-05
614,-0.00030087205004999994,0.019756832748011852,-0.03764243431519306,-1.4305179225907358,-0.028845199999999998,0.0270394,0.005559196014999998,0.19139283912994692,-0.037588550448136894,-1.4622049425125607,-0.265394,0.265352,-0.0001712326492,8.490169105959414e-05,-0.031480378847773834,-0.008447567798761213,-0.00031145,-3.5329e-05
615,-0.00031400797404999994,0.020051190644198417,-0.03640788964808673,-1.432646324601939,-0.029358,0.027676899999999997,0.005587202150999999,0.19405588811906888,-0.03705953636292168,-1.4638426385515333,-0.270055,0.27033,-0.0001764788621,8.651726097138281e-05,0.04489129029626446,-0.14194802925932493,-0.00031892,-3.1598e-05
616,-0.00034795966150000013,0.0196453981151143,-0.041348416194196096,-1.4330046091788813,-0.0286823,0.026991150000000002,0.005162725464499999,0.1893181922866424,-0.04156457077742028,-1.4643163937662578,-0.26256450000000003,0.2629205,-6.14287274e-05,0.00018500841444915478,-0.0396528294978123,0.06764912068654771,-0.0003788065,0.00024471649999999987
617,-0.00028358771999999964,0.020074443750323075,-0.035849051790803506,-1.4317153581024087,-0.029422,0.027810400000000002,0.0059702669100000025,0.19415250916548488,-0.03723797550883951,-1.4632346205142732,-0.27014,0.27133250000000003,-0.0001921320922,8.646987945597903e-05,-0.012316772676191887,-0.16125841492302984,-0.00033384,-5.0255e-05
618,-0.0009440296469349999,0.0205092292708146,0.0065146135188666006,-1.476026792334662,-0.0296204,0.02787,-0.00029245900500000135,0.19826051366205258,0.0032655073369456692,-1.5053713155563422,-0.2713935,0.271777,-0.0001726467356,8.378561454454551e-05,0.04402324236516325,0.07598725559146224,-0.00030772,-3.1598e-05
619,-0.0014490012545000002,0.019360940538690443,0.04148634784838949,-1.4308532233868192,-0.0282553,0.02653095,-0.005600161825,0.1873977104022165,0.042297336522478524,-1.4665770438426775,-0.2601045,0.2592665,-0.0001158511025,0.000188356413061321,-0.12718668880853634,0.01336893543562212,-0.00043832,0.00019229
620,-0.000672774536,0.021085764566607042,-0.02384967027636078,-1.4726520093985689,-0.0303692,0.02858975,0.0021748217215000025,0.20306827259256915,-0.027146245335104152,-1.4991556433635331,-0.277785,0.27745549999999997,-0.0001768931735,8.465973905011434e-05,-0.02217840340958899,0.06684555008976467,-0.00031892,-3.9061e-05
621,-0.0006195870725000003,0.020026853247468543,-0.027940911567063464,-1.459184078098787,-0.028954,0.02720815,0.0023863330929999966,0.1932112929443086,-0.03017188756186571,-1.4878761631841335,-0.265946,0.265542,-6.63280264e-05,0.0001856117725407856,-0.03647070792372178,0.058230299376779815,-0.00037862,0.00023333
622,-0.0009007957800500003,0.020333382882599723,0.0029904147499481837,-1.4810936477254613,-0.029036549999999998,0.027346,-0.0009250613449999996,0.19534070652055838,0.00607197191550591,-1.5119355579414826,-0.2659705,0.26535299999999995,-7.69588142e-05,0.00018408695315752,-0.07729041453724872,-0.03151210347928046,-0.00039354,0.00022214
623,-0.0008681589119350003,0.020037209489034948,-0.006501017830940668,-1.4734757583691886,-0.028939,0.027107549999999998,-0.0003208878650000013,0.19355962067531968,-0.003477323433991598,-1.5061372793961174,-0.2655015,0.264271,-0.0001556651734,0.0001858243725711844,0.03430871612184608,0.038965473084731084,-0.00046817,0.00014769649999999982
624,-0.0015438581569999998,0.02006591828427004,0.03611153606023201,-1.4317040916202355,-0.029598549999999998,0.0275873,-0.00622667687,0.19388025842512552,0.03678420404299042,-1.4634080998577532,-0.270962,0.26984050000000004,-0.00016382387920000003,8.810193183545692e-05,0.007145837127175018,0.08512307410451303,-0.00030399,-2.021740000000017e-05
